,coef,Number of conf,Crest max - min,QC max - min,smiles,metric_max,metric_mean,max_diff,mean_diff,omega,file,inchi_key,ChEMBL ID,Heavy Atoms,test,notes,_train_id
4792,-0.8285714285714287,-0.4870488550702415,0.0035725500000012,0.004462704725995,[H]/N=C\[C@H](C)[N+](=O)[O-],2.421515976287637,1.5440858746016723,4.217320125426724,2.279219996154945,2.7142265971252435,54425756.0,WDYLQLQGEAVZIK,,7.0,False,,4667.0
4793,0.6703670691191962,0.5583518259938748,0.0093714499999997,0.0129512911090046,C[C@H](O)NCC#N,2.719140950238483,1.1280252199016192,4.340587666483584,1.6815312185537497,1.203329677648714,54430591.0,WHEKZNXZPCQXEU,,7.0,False,,4668.0
4794,1.0,-0.5451266706849147,0.0077009500000002,0.0130684225600248,NN1C=CN(N)N1,1.7460973517492704,1.1434847670080082,3.3681427061410147,1.6234077552089543,0.0,54431184.0,WHPCVPJZXQEQGN,,7.0,False,,4669.0
4795,0.5,-0.5741655784922512,0.0020614799999982,0.0032212955989621,CN(C)/N=C/C=O,0.8252851832784387,0.5501901221633148,1.2557288001433888,0.824641250549447,0.7653297351442307,54434754.0,WJYMBVJBSFMDLE,,7.0,False,,4670.0
4796,0.8632478632478632,0.1227682088838263,0.0082609199999978,0.0125322489830068,CO/C(C)=C/CO,2.586900655010808,1.0861062721275416,4.773674130341481,2.188791916917367,0.715805247852515,54435026.0,WSALMZTWCQQVEU,,7.0,False,,4671.0
4797,0.7999999999999999,-0.5451266706849147,0.005995330000001,0.0072119363389901,C1C[C@H]2C[C@@H](N1)O2,1.6554414965549429,0.8277207482964357,2.0995018353807136,0.7840674291155861,0.0,54442594.0,WQPMDWWJBRDEQD,,7.0,True,random test from PC9,4672.0
4798,0.5,-0.5741655784922512,0.0007195199999969,0.0031100794370217,C=C1C[C@@H](C)CO1,1.0683536877110242,0.7122357918185049,1.7027731321274275,0.6352530324736934,0.0003127854936695,54443170.0,WPOSUEGVLVYQBR,,7.0,False,,4673.0
4799,0.65,-0.3999321316482319,0.0046424700000002,0.0040997839969918,N[C@H]1CC=C[C@@H]1O,1.2308147660187956,0.6779435880299916,2.0126659994489344,1.2298544169047925,0.5881702365734542,54445300.0,WRBJBJAMUDRWHJ,,7.0,False,,4674.0
4800,0.7142857142857144,-0.4289710394555684,0.0024872799999968,0.0069837752109833,C/C=C/C(C)(C)N,1.637166166529994,0.8394126597242018,3.221928264545918,1.586039504728464,0.4284594580152366,54450888.0,CJFQVOXPPCRHIC,,7.0,False,,4675.0
4801,0.6,-0.5160877628775781,0.0019033699999972,0.0082550968060104,CC(C)=NOC=O,2.4384840471432057,1.7060058327430223,4.500217336239237,2.1174018991268406,2.919662240361933,54453119.0,NLSBINLQAHVRMJ,,7.0,False,,4676.0
4802,1.0,-0.5741655784922512,0.0049963899999987,0.0077653179580465,[H]/N=C1\C=CCCN1,1.1286429723825506,0.7524286482795759,1.7375299829546005,1.1277623433362656,0.0,54453157.0,WWIOVCBBJPNOKM,,7.0,False,,4677.0
4803,0.7999999999999999,-0.5160877628775781,0.0055903900000018,0.0074927477450046,CN[C@@H]1CC=CO1,1.1462215514176108,0.5178917249591365,2.223937950667487,1.078610744099422,0.2637332499573335,54454585.0,WXGZOLPFXYGJDR,,7.0,False,,4678.0
4804,1.0,-0.5741655784922512,0.0073323499999986,0.0026923495889832,N#CCC(=O)OO,1.689384772112405,1.126256514766889,2.911646657916287,1.6880666215989206,0.0,54455990.0,WYFPIUWXJACMFI,,7.0,False,,4679.0
4805,0.7999999999999999,-0.5451266706849147,0.0030329899999976,0.0053945314859902,ON1C=COCC1,0.7610523838254721,0.6565813107115517,1.481890897875183,0.7214323287988738,0.0,54460464.0,XBGPHRHGZMXTEO,,7.0,True,random test from PC9,4680.0
4806,0.8456140350877193,-0.1095430535748662,0.0077185600000007,0.0090143143700061,CO/C=C/[C@H](C)O,2.377052516038177,0.7129908734750307,3.609446158941991,2.3751978094523807,0.6898273498086696,54460486.0,AROJMVOZBJUYDH,,7.0,False,,4681.0
4807,0.7999999999999999,-0.5451266706849147,0.0090205800000013,0.0142119591860137,CON(C)N(C)C,3.89278633652215,1.9463931682527085,5.240373149814307,1.9054614929483176,0.0,54462062.0,XCHFNEFLOKPNOX,,7.0,False,,4682.0
4808,0.5,-0.5741655784922512,0.0008736299999974,0.0040636847410269,C/C(C=O)=C\C#N,1.3056321431014908,0.87042142874697,2.0468841191424763,1.304613417397373,1.821863264450596,54462496.0,XCOOSSPISDTMHL,,7.0,False,,4683.0
4809,1.0,-0.5451266706849147,0.0064300199999998,0.0066167199709639,ONc1cnc[nH]1,0.1760578543034938,0.1174340634034756,0.2189841639669389,0.1173424349145142,0.0,54463762.0,XDKSUYPVQXGPOU,,7.0,False,,4684.0
4810,0.5712820512820513,0.0937293010764897,0.0074424300000011,0.0110486717840103,C/C=C(\C)OCO,1.7892014953409472,0.758597101625851,2.38831045458479,1.008470116836727,0.8391992742228263,54463888.0,XDNBSPDFRSOQEX,,7.0,False,,4685.0
4811,0.8218933086648165,0.674507457223221,0.0069180600000002,0.0139413106949746,OC/C=C/C(O)O,3.4339499965312967,1.079280251669238,5.378357433776954,1.947086793160164,0.0,54464647.0,XDZMDDZBOVDSMZ,,7.0,True,random test from PC9,4686.0
4812,0.696969696969697,0.6454685494158845,0.0090861199999991,0.0140376391220229,[H]/N=C(/O)COCO,3.5717298893715395,1.2508269489900965,6.1162076419604325,2.567823488754342,3.205073564348729,54465592.0,UGGLCJPNAHZNTQ,,7.0,False,,4687.0
4813,0.3503893214682981,0.209884932305836,0.0080610299999968,0.0081770317140126,[H]/N=C(\C)NCOC,3.067763305969152,1.0023582220949203,3.1003354240679046,0.9992450769655848,0.0,54465977.0,XEWPAWPPCXIPSQ,,7.0,False,,4688.0
4814,0.7692307692307693,-0.2837765004188856,0.0086255400000005,0.0104942734499786,C=C(C)OC(O)O,2.421181637042864,1.1091139448611556,3.961290816996581,1.6110520129037522,0.0,54466694.0,XFJRFIQHWZGSOT,,7.0,False,,4689.0
4815,0.5,-0.5741655784922512,0.0043049100000018,0.01018633162397,C1=NCN=CCC1,2.135720511482233,1.4238136743445438,3.730121262258296,1.5960671568845963,1.018609829393487,54468038.0,XGIMZEQSYDIJTH,,7.0,False,,4690.0
4816,0.2,-0.4870488550702415,0.00396456,0.0046620356030189,[H]/N=C\C=C\N(C)C,2.0342189675772744,0.8373754299223772,3.5312658401488424,1.4986340816434571,0.0144093659501834,54469398.0,XHFMZAZMIBYQFR,,7.0,False,,4691.0
4817,0.4285714285714286,-0.4870488550702415,0.0029587099999979,0.00301839727598,C=C1CCC[C@@H]1N,1.587471708571755,0.5676902510983339,1.496812214698188,0.5883582663847992,0.8923494634663188,54469425.0,XHFYQJMTVACZDA,,7.0,False,,4692.0
4818,0.7857142857142858,-0.4289710394555684,0.0061595300000014,0.0076019652229888,C1=NCCCNC1,1.7729552055437665,0.9900098448916808,2.189522771527222,0.9526280081087632,0.0,54469708.0,XHLDTXBBXATFFB,,7.0,False,,4693.0
4819,0.7902097902097903,-0.3128154082262221,0.0069991300000005,0.0099362606840145,[H]/N=N/[C@@H](C)C(C)=O,4.111352739596413,1.2515699475382065,5.044766672625915,1.4153623372490465,0.0,54471446.0,XIQNYWKJISBINB,,7.0,False,,4694.0
4820,0.8430769230769231,0.0646903932691532,0.0050465099999996,0.0096804760670465,CCC(CC)[NH+]=[N-],2.42201993238605,0.6371804672467596,3.2218284001316952,0.9076091895856366,0.8001880869746464,54474565.0,XKQGFIRKIUBUSG,,7.0,False,,4695.0
4821,0.7175106681388199,2.0393361241680394,0.008091880000002,0.0112367745929873,[H]/N=C(/N)CCON,2.5361212402498268,1.0224555273834022,3.0498854015578214,1.1456408838888796,0.9407735310463914,54477651.0,OHNDAPQSBVEVAQ,,7.0,False,,4696.0
4822,0.6500243427458617,1.6327914148653278,0.0087177899999986,0.0165585675420061,C/C=C/[C@H](N)CO,3.582016183417593,1.0751022945693187,5.802089842004676,2.248773095312226,0.0002562644265537,54479104.0,NDPPRLUZHXMLMB,,7.0,False,,4697.0
4823,1.0,-0.5160877628775781,0.0067560299999982,0.0105047590260483,C=C/C=C/C1CC1,1.844347708493359,1.018865352384316,3.478120790227723,1.842908647382783,0.0,54480591.0,XOSQFCUFISUYLS,,7.0,False,,4698.0
4824,0.5,-0.5741655784922512,0.0004854800000018,0.0019385229890076,CC1=C(C)N=CC1,0.5983788564612809,0.3989192376527531,0.9947683782317596,0.5979119685119191,0.0,54481464.0,XPGUMWUCXWKZJK,,7.0,False,,4699.0
4825,0.5182501708817498,0.9648965352965866,0.0086674399999999,0.0220416023000211,[H]/N=N/C[C@H](C)/N=N/[H],8.471674797082244,3.097231082319851,13.896841306289977,5.4317765739299375,8.149278119262878,54481788.0,XPMTUCIQUGNDAS,,7.0,False,,4700.0
4826,0.6429308565531475,-0.1385819613822027,0.0038776700000013,0.0045595091580139,CC(C)(C=O)CN,1.1031006299982806,0.54345205394496,1.7996824237294742,0.7346247425325148,1.2353438554299072,54484569.0,VVMQUGJVFRVQRN,,7.0,False,,4701.0
4827,0.9642857142857144,-0.458009947262905,0.0092791900000008,0.0085760107650116,O[C@@H]1CCCC=N1,2.236923271150431,1.123865187670607,2.1338264767799062,1.0799657738115906,0.0,54485281.0,XRWCQYDHAULBNE,,7.0,True,random test from PC9,4702.0
4828,0.4214285714285714,-0.2256986848042124,0.0091564700000006,0.0102534299040257,[H]/N=C\C(=O)C(=O)O,5.537093049647865,1.6395058829558178,5.125396216879366,1.7268134611507326,0.9611531557253056,54488470.0,XUAYEGBPVXJRCD,,7.0,False,,4703.0
4829,0.8909090909090909,-0.3708932238408953,0.0084345299999988,0.0168010441580008,C=C(C)NC1CC1,3.772432695113608,1.5819957070540396,5.722473377487161,3.769489236465573,2.365482683689294,54490116.0,XVCJATBCDPRTNQ,,7.0,False,,4704.0
4830,0.8700980392156864,-0.1676208691895393,0.0065689199999994,0.012105621460023,C/C=C/CC(O)O,2.724719204031416,1.3115316259103298,5.438001354404344,2.715408125553949,0.0,54491894.0,XWHWDHKOHPIYFC,,7.0,False,,4705.0
4831,0.3952569169960475,0.00661257765448,0.003802199999999,0.0092588615959812,C[C@@]1(CO)C[C@H]1N,2.8523562931725195,1.4835065000158532,5.218228340732628,2.8501307285611754,2.52150784125082,54493558.0,XXMCUWRMJFUHKS,,7.0,False,,4706.0
4832,0.4047619047619048,-0.4289710394555684,0.0057828900000025,0.0096666953839985,C/C=C(\C=O)OC,1.9861362755597725,0.9918455420532036,3.205537811912977,1.345029362339881,0.0,54493643.0,XXNOJBQDRJBNHY,,7.0,False,,4707.0
4833,0.9857142857142854,-0.2256986848042124,4.19899999997142e-05,0.0001976050560301,CCC#CCC#N,0.0515402008864214,0.0238792147429686,0.0981520118110791,0.0514999863812282,0.0099974949893731,54493752.0,AGLKIDMIAPIRJL,,7.0,False,,4708.0
4834,0.942857142857143,-0.4870488550702415,0.0046159599999988,0.0068396571570019,C1=CCOCCC1,0.8367570585683097,0.5343254836072594,1.487767113625912,0.6516629387680037,0.0,54493962.0,BCIQLQRTHJLAQY,,7.0,False,,4709.0
4835,1.0,-0.5741655784922512,0.0075347699999994,0.0118105832530091,C1=CCN=NCC1,1.4874952371029335,0.9916634913900566,2.683115574396073,1.1967809625696475,0.0,54494016.0,XXUIKRGIDBUSRC,,7.0,False,,4710.0
4836,0.4787878787878787,-0.3708932238408953,0.008731749999999,0.0116758361529605,ONN1CCCC1,2.3684902746054206,1.183749066470672,3.92810422899128,1.58602521637948,0.0,54495449.0,GNCJFWWZVGYNBX,,7.0,True,random test from PC9,4711.0
4837,0.8999999999999998,-0.5160877628775781,0.0057564400000025,0.0083418396350225,C=C(C)N1CC1=O,1.0116460345039258,0.6376420669777474,1.725330653260503,1.010856692845666,0.0,54495475.0,XYTVXKJSBOXQIA,,7.0,False,,4712.0
4838,0.7999999999999999,-0.5451266706849147,0.0037828299999986,0.0070510083720023,CN1CCCC=N1,1.209229281605971,0.7902309528450218,2.2706439134153995,1.2082857746746225,0.0,54496696.0,XZPLEFJJYPQMFB,,7.0,False,,4713.0
4839,0.8204334365325078,-0.1385819613822027,0.0048741899999988,0.0067982402400161,CC#COCCC,1.3492764829203736,0.4186026437339075,1.2115399827134907,0.4032755867093376,0.0023711180897583,54497320.0,HPDAOATWZHTWAL,,7.0,False,,4714.0
4840,-0.4999999999999999,-0.5160877628775781,0.0088622600000007,0.0093273981349852,Nc1cnc(O)o1,5.927239495743635,3.2744496405041104,8.788006550385111,3.50805342156892,5.853035603684618,54500069.0,YBUIHMVPBVXLGF,,7.0,False,,4715.0
4841,0.7714285714285714,-0.254737592611549,0.0039683600000017,0.0068655671649935,C[C@@H](C=O)C1CC1,1.290912649739198,0.768062964438072,2.367834476988634,1.077929068015475,0.0,54500457.0,XEKNSYGJEBXYGH,,7.0,True,random test from PC9,4716.0
4842,0.6981140521022946,2.0393361241680394,0.009382200000001,0.0121802791470031,CNCOCOC,2.8603921033025443,0.8270020456518069,2.3743090517363017,0.9711756956322404,0.0,54501043.0,YCLBBIRBQMUJQU,,7.0,True,random test from PC9,4717.0
4843,0.6606060606060605,-0.3708932238408953,0.0051789000000006,0.0074465444440079,NC[C@@H]1CCN=N1,1.7633749604269011,0.7443473076134425,2.0912739901598703,0.936638946015942,0.5268952762759926,54501416.0,YCRSFAFQFQIGRW,,7.0,False,,4718.0
4844,0.3999999999999999,-0.5451266706849147,0.0035045599999996,0.0066110990929928,[H]/N=C\OC(C)(C)C,1.8454213911941928,1.0425837623966636,3.094081813144576,1.2501003208060113,0.0,54501499.0,YCTBKDLUSUYOSH,,7.0,False,,4719.0
4845,0.9515151515151514,-0.3708932238408953,0.0052594900000002,0.0083354542970255,CN(C)C[C@@H]1CN1,1.305330893925202,0.5124031619964114,2.301790952724663,0.9974785494410264,0.0973955277962403,54502555.0,YDLQMIDQUADKHM,,7.0,False,,4720.0
4846,0.958041958041958,-0.3128154082262221,0.0072582399999987,0.008670456374034,NC[C@@H]1CNCO1,1.2873458780913154,0.4107701909988558,1.4723742218050648,0.4086105195269083,0.0,54502606.0,JHIJSCYWNFGQHR,,7.0,True,random test from PC9,4721.0
4847,0.9363636363636364,-0.3418543160335587,0.0043494799999983,0.0068527373740039,CCCN1CN1C,1.1735915664460634,0.7467954680193325,1.7203725128993448,0.6591377323807106,0.0,54502972.0,YDSUGMJIPJRXSB,,7.0,False,,4722.0
4848,0.5,-0.5741655784922512,0.0046499900000007,0.0103909309810319,CN1CC=NCC1,2.010752820015327,1.34050188002063,3.841855289407957,2.0091839205324065,1.946339057788175,54504849.0,YEYNSKKMCKMPCF,,7.0,True,random test from PC9,4723.0
4849,0.5834611334920344,3.0556978974248192,0.0089693600000018,0.0176261552419987,CC[C@H](N)[C@H](N)O,4.0652101019786215,1.3620383282913258,7.165552529606655,3.5488320072651405,2.8681460940619883,54505965.0,YFSHMWCCWNEIEX,,7.0,False,,4724.0
4850,0.1999999999999999,-0.5451266706849147,0.0022257500000009,0.0016781212560204,C=CC1(C=O)CC1,0.7457244507805427,0.6134022112753748,1.4330069728087975,0.6878643771017144,0.939482908009682,54509821.0,WEALTRPPVLDDHB,,7.0,True,random test from PC9,4725.0
4851,0.7714285714285715,-0.4870488550702415,0.0023549599999981,0.0044475361049762,OCC1=CCNC1,1.1603672039633466,0.476222874270339,1.6264030742358149,0.4669412523257731,0.0,54510058.0,YILYZWYLIMDRKH,,7.0,True,random test from PC9,4726.0
4852,0.4761904761904762,-0.4289710394555684,0.0086161899999979,0.0121000482949966,O[C@@H]1CCCNN1,3.3058821221519707,1.5558350341378624,4.305934899495264,1.6024795381199737,0.0,54517741.0,YNOLSOLXAFHQLA,,7.0,False,,4727.0
4853,0.7999999999999999,-0.5160877628775781,0.0078160199999999,0.0085164350089712,O/C=N/OC1CC1,1.1966821626410675,0.5778771232548621,2.126778860479276,1.195748445675504,0.8980489736482468,54518010.0,SPRXLKYJXOEOCV,,7.0,False,,4728.0
4854,0.1939149560117301,0.2679627479205091,0.0033831000000006,0.0056583015889941,C/N=C(/C)CNC,1.2479696538545966,0.3680749585996739,2.040105033210004,0.8096119348735406,0.5122350952123748,54518847.0,YOIIXQGXPYYZSP,,7.0,True,random test from PC9,4729.0
4855,0.6950427350427351,0.0937293010764897,0.0092978299999977,0.0130676053539673,[H]/N=C(/O)C#CCN,2.942233442021476,1.3367175503642454,4.829358726446598,1.88942097610508,0.0,54523364.0,YRKJULPHRGZUQB,,7.0,False,,4730.0
4856,0.8680672268907562,0.3550794713425189,0.0085651100000028,0.0115242851649668,CC(C)N(C)CN,1.6363355942164333,0.6436416782556742,2.5538497141667458,0.963783318021416,0.2095256981770779,54528261.0,VALMDLPFGVIXSV,,7.0,False,,4731.0
4857,1.0,-0.5741655784922512,0.0031162900000012,0.008372684803021,C=N/C(C#N)=C/C,2.0598900028468137,1.3732600018867205,3.2984403028429288,2.0582827638207064,0.0,54531565.0,YWXZZDNZBRSEIV,,7.0,False,,4732.0
4858,0.2,-0.4870488550702415,0.0046229999999987,0.0072182466300318,NC1(N)N=CN=N1,2.435248281026446,0.9884168333439192,3.397594304410759,0.9642461374718436,0.0,54533253.0,YXZYJZXGFLKZOR,,7.0,False,,4733.0
4859,0.7466848940533152,0.9648965352965866,0.0092618699999995,0.0146274648790267,NCCC(=O)CO,2.6574197276748066,1.094202166143554,4.2835611258411,1.7978694354896134,0.0,54534724.0,YYZDEWWNACKWCF,,7.0,False,,4734.0
4860,0.5714285714285713,-0.2256986848042124,0.0090602100000012,0.012318168668969,O[C@H]1CN=CNN1,4.665901740949465,1.7070531747505346,6.020041947157097,3.0901354950783086,3.225756834202874,54539088.0,HCSSOUGROGWTSB,,7.0,False,,4735.0
4861,0.8214285714285715,-0.458009947262905,0.0059509300000009,0.0120427715079927,O=CCC1CNC1,2.1404351346841253,0.9908255388145945,3.9430980834794,1.804333033529024,0.0,54539471.0,WWMGHXIFPOPXSH,,7.0,False,,4736.0
4862,0.7889995258416311,0.413157286957192,0.0094659200000002,0.0196942680229881,[H]/N=N/CCC(=O)O,5.897607634635563,1.7275328584456426,8.691031084706358,2.847335008065449,0.9796655039627744,54542538.0,ZEGBSDFLRURHOW,,7.0,False,,4737.0
4863,-0.2571428571428572,-0.4870488550702415,0.0092736399999999,0.0128370447109773,C=C/C=C/ON=O,6.364954227797469,3.367268056822477,10.497912675883484,6.35998794186803,1.286743569108482,54548114.0,ZHZQQJJFVSQSOP,,7.0,True,random test from PC9,4738.0
4864,0.7915376676986584,-0.1385819613822027,0.0094406799999973,0.0138857286960387,NCCC(O)(O)O,3.762658154861725,1.1885946622287986,5.492367108976071,3.759722322867981,0.0,54551653.0,ZKIBJUYAYGFWII,,7.0,False,,4739.0
4865,0.8461538461538461,-0.2837765004188856,0.0081480099999993,0.0159751608480291,O=C(O)O/N=C/O,2.9461130749531463,1.654364935550528,4.911615428647226,2.02736530622624,0.0,54552272.0,ZKSPEFRRJYJMGY,,7.0,False,,4740.0
4866,0.8285714285714284,-0.2256986848042124,0.007826210000001,0.0054686263770236,CCOC/C=N/C,1.936788318133409,0.7542094540549291,1.8974476923375008,0.8109585754437663,0.9527125620357038,54553026.0,OWBXOBSJLRKYDC,,7.0,False,,4741.0
4867,0.7980295566502461,0.1808460244984994,0.0089733699999996,0.0133177632390015,[H]/N=C(\NN)OCC,3.443499855615485,1.44393791862333,5.693035556205902,2.327647841298522,0.8634901593643178,54554519.0,ZMFJYVBLSOXOKX,,7.0,True,random test from PC9,4742.0
4868,0.5130169620735657,0.9068187196819136,0.006395470000001,0.008596276522951,[H]/N=C\[C@H](C)/C(N)=N\[H],2.3318038931588205,0.7875297747875214,3.942626051615894,2.3299844920363686,2.928449597325688,54556948.0,ZNVGNVSXXDUWQJ,,7.0,False,,4743.0
4869,1.0,-0.5451266706849147,0.0078285099999995,0.0092449090760169,CC=C=CN(C)C,0.4764801844012396,0.3378650438933057,0.8888045841916954,0.4126961757388744,0.0,54559574.0,ZPPCSPRJJVVFOP,,7.0,False,,4744.0
4870,1.0,-0.5451266706849147,0.0079031100000008,0.0082591104270477,C/C=C/N/C=C/C,0.7089650171194108,0.354482508560821,0.9064751183033204,0.3097601885122669,0.0,54562818.0,APFRQIOQIYAXGE,,7.0,False,,4745.0
4871,0.4901098901098901,-0.254737592611549,0.0093488700000001,0.019529296806013,O=NOC(=O)OO,7.018430703076149,2.38896465851318,8.792429661940893,2.693316684067004,0.0,54562882.0,ZRTSWUOAMXZOSM,,7.0,False,,4746.0
4872,0.3999999999999999,-0.5451266706849147,0.0031280599999981,0.0064250465069903,C[C@@H]1C[C@H]1C1CC1,1.733375652861767,0.8946927508951532,2.689097786601069,0.957074608363987,0.3928349717330781,54565105.0,LZNYLLCUOXRKDD,,7.0,False,,4747.0
4873,0.7220814479638009,0.8197019962599039,0.0080580899999986,0.0101515622670262,CCN[C@@H](C)C=O,2.4167817547207164,0.7464558837537602,3.991761960280849,1.7703235304770937,1.1171292426450572,54567078.0,DNGJNKKSGBGUSH,,7.0,False,,4748.0
4874,1.0,-0.5741655784922512,0.0028471900000006,0.0147486128969944,CO/N=C(/C)C#N,4.537774862623621,3.0251832417475937,7.468261882092584,2.93402763998428,0.0,54568534.0,ZVOJVWYQMVCLTK,,7.0,False,,4749.0
4875,0.8142857142857142,-0.2256986848042124,0.0067610000000009,0.01283121664801,OCCN1CCC1,2.619516216914562,0.956669882179716,5.177921761993336,2.6174723268777544,0.0,54569113.0,ZVZDSUOAJCQVDF,,7.0,False,,4750.0
4876,0.8787878787878788,-0.3708932238408953,0.0046495200000009,0.0102963908950073,CC#C[C@H](N)CC,3.071797631483548,0.7682564183086086,3.7216933455246455,0.717083500920398,0.1377677867480599,54570042.0,ZWPGLYYSSDGBNQ,,7.0,False,,4751.0
4877,0.7857142857142859,-0.458009947262905,0.0073582900000026,0.006045048466035,[H]/N=C1\CNCCO1,1.79143410883529,0.7477900826826291,2.7575150469073395,1.1035464813907945,0.216765925515204,54572793.0,BIMUZFIQFFFTPD,,7.0,False,,4752.0
4878,0.5212355212355213,0.3841183791498554,0.0056134700000001,0.0052647595600205,CC/C=C/[C@@H](C)N,2.028734510348258,0.7401848344855138,2.088629108307134,0.7662834685209844,0.4215241384567394,54574891.0,QEFIPPNXFHQYRO,,7.0,False,,4753.0
4879,0.6752371721693873,4.507643287791647,0.0095223100000012,0.0175104119210232,OCC[C@H](O)NO,4.571806990477555,1.1468729928920147,6.923946545460512,2.382332107332167,1.958976000394349,54575346.0,NKVSGVALGGKGTG,,7.0,False,,4754.0
4880,0.7500000000000002,-0.458009947262905,0.0079456200000009,0.0142348321829786,[H]/N=C(/N)[C@@H]1CCN1,2.63290107612616,1.4800537849882207,4.231332675339476,1.683877718085147,0.7900330135559938,54580275.0,JQAXMIRHPUQOBI,,7.0,False,,4755.0
4881,0.0166666666666666,-0.3999321316482319,0.0027186400000012,0.0077329400530175,[H]/N=C(/N)C1CNC1,2.050931746937337,0.8502812582903816,3.567977967570082,1.5186464699180582,0.0,54587193.0,AEXLMEHPCRNKTC,,7.0,False,,4756.0
4882,0.7879812390072308,1.807024861709347,0.0095066800000012,0.0142704886729916,N[C@H](CO)C1CC1,3.322084933536047,0.9648236170916784,5.86094512750797,3.319492860893833,0.0081675948412578,54593522.0,LLCCGHDKJXAQLS,,7.0,False,,4757.0
